country,year,region,dependencyRate
Trinidad y Tobago,1965,Caribe,0.874506056
Trinidad y Tobago,1966,Caribe,0.873690248
Trinidad y Tobago,1967,Caribe,0.870819211
Trinidad y Tobago,1968,Caribe,0.864965081
Trinidad y Tobago,1969,Caribe,0.853842676
Trinidad y Tobago,1970,Caribe,0.832804978
Trinidad y Tobago,1971,Caribe,0.807534158
Trinidad y Tobago,1972,Caribe,0.785815656
Trinidad y Tobago,1973,Caribe,0.765433967
Trinidad y Tobago,1974,Caribe,0.744031668
Trinidad y Tobago,1975,Caribe,0.721283674
Trinidad y Tobago,1976,Caribe,0.69816035
Trinidad y Tobago,1977,Caribe,0.675961256
Trinidad y Tobago,1978,Caribe,0.656761289
Trinidad y Tobago,1979,Caribe,0.642233133
Trinidad y Tobago,1980,Caribe,0.633054078
Trinidad y Tobago,1981,Caribe,0.628810227
Trinidad y Tobago,1982,Caribe,0.628141642
Trinidad y Tobago,1983,Caribe,0.629537046
Trinidad y Tobago,1984,Caribe,0.63201344
Trinidad y Tobago,1985,Caribe,0.634586871
Trinidad y Tobago,1986,Caribe,0.635853589
Trinidad y Tobago,1987,Caribe,0.634564519
Trinidad y Tobago,1988,Caribe,0.630397022
Trinidad y Tobago,1989,Caribe,0.624431849
Trinidad y Tobago,1990,Caribe,0.617019415
Trinidad y Tobago,1991,Caribe,0.607772708
Trinidad y Tobago,1992,Caribe,0.59645462
Trinidad y Tobago,1993,Caribe,0.582727015
Trinidad y Tobago,1994,Caribe,0.566785991
Trinidad y Tobago,1995,Caribe,0.548591971
Trinidad y Tobago,1996,Caribe,0.528587699
Trinidad y Tobago,1997,Caribe,0.507751524
Trinidad y Tobago,1998,Caribe,0.486761868
Trinidad y Tobago,1999,Caribe,0.466397852
Trinidad y Tobago,2000,Caribe,0.446860939
Trinidad y Tobago,2001,Caribe,0.428508967
Trinidad y Tobago,2002,Caribe,0.412192672
Trinidad y Tobago,2003,Caribe,0.398258537
Trinidad y Tobago,2004,Caribe,0.386620164
Trinidad y Tobago,2005,Caribe,0.37738806
Trinidad y Tobago,2006,Caribe,0.370547026
Trinidad y Tobago,2007,Caribe,0.365639389
Trinidad y Tobago,2008,Caribe,0.362472922
Trinidad y Tobago,2009,Caribe,0.360950589
Trinidad y Tobago,2010,Caribe,0.361101359
Trinidad y Tobago,2011,Caribe,0.362904996
Trinidad y Tobago,2012,Caribe,0.366101205
Trinidad y Tobago,2013,Caribe,0.370441347
Trinidad y Tobago,2014,Caribe,0.375589162
Trinidad y Tobago,2015,Caribe,0.38140434
Trinidad y Tobago,2016,Caribe,0.387665391
Trinidad y Tobago,2017,Caribe,0.393960625
Trinidad y Tobago,2018,Caribe,0.396459401
Trinidad y Tobago,2019,Caribe,0.402210563
Trinidad y Tobago,2020,Caribe,0.412232906
Trinidad y Tobago,2021,Caribe,0.417652845
Trinidad y Tobago,2022,Caribe,0.42159012
Trinidad y Tobago,2023,Caribe,0.426146656
Trinidad y Tobago,2024,Caribe,0.431406677
Trinidad y Tobago,2025,Caribe,0.437148333
Trinidad y Tobago,2026,Caribe,0.443232954
Trinidad y Tobago,2027,Caribe,0.449525476
Trinidad y Tobago,2028,Caribe,0.455463618
Trinidad y Tobago,2029,Caribe,0.460413903
Trinidad y Tobago,2030,Caribe,0.464141011
Trinidad y Tobago,2031,Caribe,0.4666197
Trinidad y Tobago,2032,Caribe,0.46816057
Trinidad y Tobago,2033,Caribe,0.469269127
Trinidad y Tobago,2034,Caribe,0.47004348
Trinidad y Tobago,2035,Caribe,0.470990777
Trinidad y Tobago,2036,Caribe,0.472740829
Trinidad y Tobago,2037,Caribe,0.47547245
Trinidad y Tobago,2038,Caribe,0.479177594
Trinidad y Tobago,2039,Caribe,0.483279467
Trinidad y Tobago,2040,Caribe,0.487714261
Trinidad y Tobago,2041,Caribe,0.492895484
Trinidad y Tobago,2042,Caribe,0.499168098
Trinidad y Tobago,2043,Caribe,0.506880283
Trinidad y Tobago,2044,Caribe,0.516062737
Trinidad y Tobago,2045,Caribe,0.526910543
Trinidad y Tobago,2046,Caribe,0.539309442
Trinidad y Tobago,2047,Caribe,0.552863955
Trinidad y Tobago,2048,Caribe,0.567360461
Trinidad y Tobago,2049,Caribe,0.582408845
Trinidad y Tobago,2050,Caribe,0.597857714
Trinidad y Tobago,2051,Caribe,0.613341987
Trinidad y Tobago,2052,Caribe,0.628013194
Trinidad y Tobago,2053,Caribe,0.641417205
Trinidad y Tobago,2054,Caribe,0.653482318
Trinidad y Tobago,2055,Caribe,0.663996458
Trinidad y Tobago,2056,Caribe,0.673005879
Trinidad y Tobago,2057,Caribe,0.680943787
Trinidad y Tobago,2058,Caribe,0.687882006
Trinidad y Tobago,2059,Caribe,0.693870246
Trinidad y Tobago,2060,Caribe,0.698743343
Trinidad y Tobago,2061,Caribe,0.70239532
Trinidad y Tobago,2062,Caribe,0.705146849
Trinidad y Tobago,2063,Caribe,0.707204044
Trinidad y Tobago,2064,Caribe,0.708961904
Trinidad y Tobago,2065,Caribe,0.710653305
Trinidad y Tobago,2066,Caribe,0.712227821
Trinidad y Tobago,2067,Caribe,0.713540852
Trinidad y Tobago,2068,Caribe,0.714568794
Trinidad y Tobago,2069,Caribe,0.715462625
Trinidad y Tobago,2070,Caribe,0.716552079
Trinidad y Tobago,2071,Caribe,0.718201399
Trinidad y Tobago,2072,Caribe,0.720417917
Trinidad y Tobago,2073,Caribe,0.723093092
Trinidad y Tobago,2074,Caribe,0.726273417
Trinidad y Tobago,2075,Caribe,0.729967415
Trinidad y Tobago,2076,Caribe,0.734095991
Trinidad y Tobago,2077,Caribe,0.738657176
Trinidad y Tobago,2078,Caribe,0.743544519
Trinidad y Tobago,2079,Caribe,0.748722672
Trinidad y Tobago,2080,Caribe,0.754122138
Trinidad y Tobago,2081,Caribe,0.759645641
Trinidad y Tobago,2082,Caribe,0.765200853
Trinidad y Tobago,2083,Caribe,0.770671785
Trinidad y Tobago,2084,Caribe,0.776181161
Trinidad y Tobago,2085,Caribe,0.78145057
Trinidad y Tobago,2086,Caribe,0.786100984
Trinidad y Tobago,2087,Caribe,0.790148914
Trinidad y Tobago,2088,Caribe,0.793631732
Trinidad y Tobago,2089,Caribe,0.796808541
Trinidad y Tobago,2090,Caribe,0.799617112
Trinidad y Tobago,2091,Caribe,0.801903307
Trinidad y Tobago,2092,Caribe,0.80380857
Trinidad y Tobago,2093,Caribe,0.805434227
Trinidad y Tobago,2094,Caribe,0.806878805
Trinidad y Tobago,2095,Caribe,0.808210611
Trinidad y Tobago,2096,Caribe,0.809504867
Trinidad y Tobago,2097,Caribe,0.810787797
Trinidad y Tobago,2098,Caribe,0.812130928
Trinidad y Tobago,2099,Caribe,0.813625515
Trinidad y Tobago,2100,Caribe,0.815335453
Uruguay,1950,América del Sur,0.561868608
Uruguay,1951,América del Sur,0.558994174
Uruguay,1952,América del Sur,0.556485176
Uruguay,1953,América del Sur,0.554524243
Uruguay,1954,América del Sur,0.553223014
Uruguay,1955,América del Sur,0.552453458
Uruguay,1956,América del Sur,0.552273393
Uruguay,1957,América del Sur,0.552736163
Uruguay,1958,América del Sur,0.553697288
Uruguay,1959,América del Sur,0.555081367
Uruguay,1960,América del Sur,0.556856215
Uruguay,1961,América del Sur,0.559005439
Uruguay,1962,América del Sur,0.5614025
Uruguay,1963,América del Sur,0.56446743
Uruguay,1964,América del Sur,0.568094432
Uruguay,1965,América del Sur,0.571419597
Uruguay,1966,América del Sur,0.574289799
Uruguay,1967,América del Sur,0.576674581
Uruguay,1968,América del Sur,0.57848978
Uruguay,1969,América del Sur,0.579803348
Uruguay,1970,América del Sur,0.580883145
Uruguay,1971,América del Sur,0.581602573
Uruguay,1972,América del Sur,0.581882715
Uruguay,1973,América del Sur,0.582507372
Uruguay,1974,América del Sur,0.584432125
Uruguay,1975,América del Sur,0.587684631
Uruguay,1976,América del Sur,0.591732502
Uruguay,1977,América del Sur,0.595761836
Uruguay,1978,América del Sur,0.598949254
Uruguay,1979,América del Sur,0.600836694
Uruguay,1980,América del Sur,0.601342857
Uruguay,1981,América del Sur,0.600996971
Uruguay,1982,América del Sur,0.600237489
Uruguay,1983,América del Sur,0.599037886
Uruguay,1984,América del Sur,0.597618759
Uruguay,1985,América del Sur,0.596465349
Uruguay,1986,América del Sur,0.596029341
Uruguay,1987,América del Sur,0.596145153
Uruguay,1988,América del Sur,0.59602046
Uruguay,1989,América del Sur,0.594990015
Uruguay,1990,América del Sur,0.592888713
Uruguay,1991,América del Sur,0.590412498
Uruguay,1992,América del Sur,0.588597775
Uruguay,1993,América del Sur,0.587725341
Uruguay,1994,América del Sur,0.587992847
Uruguay,1995,América del Sur,0.589881182
Uruguay,1996,América del Sur,0.592603445
Uruguay,1997,América del Sur,0.594958127
Uruguay,1998,América del Sur,0.596483588
Uruguay,1999,América del Sur,0.597461104
Uruguay,2000,América del Sur,0.598113716
Uruguay,2001,América del Sur,0.598489165
Uruguay,2002,América del Sur,0.598358274
Uruguay,2003,América del Sur,0.597033083
Uruguay,2004,América del Sur,0.594505131
Uruguay,2005,América del Sur,0.592140436
Uruguay,2006,América del Sur,0.589850962
Uruguay,2007,América del Sur,0.586708844
Uruguay,2008,América del Sur,0.583029985
Uruguay,2009,América del Sur,0.57882309
Uruguay,2010,América del Sur,0.574227035
Uruguay,2011,América del Sur,0.569523752
Uruguay,2012,América del Sur,0.565267444
Uruguay,2013,América del Sur,0.561887681
Uruguay,2014,América del Sur,0.5589149
Uruguay,2015,América del Sur,0.556552529
Uruguay,2016,América del Sur,0.554679453
Uruguay,2017,América del Sur,0.552221179
Uruguay,2018,América del Sur,0.549160302
Uruguay,2019,América del Sur,0.545633018
Uruguay,2020,América del Sur,0.541627526
Uruguay,2021,América del Sur,0.5364663
Uruguay,2022,América del Sur,0.530930817
Uruguay,2023,América del Sur,0.526676118
Uruguay,2024,América del Sur,0.522954702
Uruguay,2025,América del Sur,0.519271016
Uruguay,2026,América del Sur,0.516056657
Uruguay,2027,América del Sur,0.513136268
Uruguay,2028,América del Sur,0.51012367
Uruguay,2029,América del Sur,0.507023811
Uruguay,2030,América del Sur,0.503650904
Uruguay,2031,América del Sur,0.500500977
Uruguay,2032,América del Sur,0.498681039
Uruguay,2033,América del Sur,0.498752266
Uruguay,2034,América del Sur,0.500684321
Uruguay,2035,América del Sur,0.503994524
Uruguay,2036,América del Sur,0.508217931
Uruguay,2037,América del Sur,0.513088405
Uruguay,2038,América del Sur,0.51872462
Uruguay,2039,América del Sur,0.52558136
Uruguay,2040,América del Sur,0.533643186
Uruguay,2041,América del Sur,0.54223901
Uruguay,2042,América del Sur,0.550393105
Uruguay,2043,América del Sur,0.557735741
Uruguay,2044,América del Sur,0.56416136
Uruguay,2045,América del Sur,0.569343507
Uruguay,2046,América del Sur,0.573715806
Uruguay,2047,América del Sur,0.577959895
Uruguay,2048,América del Sur,0.582230568
Uruguay,2049,América del Sur,0.586539388
Uruguay,2050,América del Sur,0.591096759
Uruguay,2051,América del Sur,0.596098602
Uruguay,2052,América del Sur,0.6017434
Uruguay,2053,América del Sur,0.608178616
Uruguay,2054,América del Sur,0.615220249
Uruguay,2055,América del Sur,0.622573674
Uruguay,2056,América del Sur,0.630179882
Uruguay,2057,América del Sur,0.638099313
Uruguay,2058,América del Sur,0.646380484
Uruguay,2059,América del Sur,0.655437291
Uruguay,2060,América del Sur,0.665293455
Uruguay,2061,América del Sur,0.675482869
Uruguay,2062,América del Sur,0.685855985
Uruguay,2063,América del Sur,0.696186364
Uruguay,2064,América del Sur,0.70661068
Uruguay,2065,América del Sur,0.717083395
Uruguay,2066,América del Sur,0.727439523
Uruguay,2067,América del Sur,0.738168061
Uruguay,2068,América del Sur,0.749103367
Uruguay,2069,América del Sur,0.760043085
Uruguay,2070,América del Sur,0.77157563
Uruguay,2071,América del Sur,0.783610225
Uruguay,2072,América del Sur,0.795747578
Uruguay,2073,América del Sur,0.808046281
Uruguay,2074,América del Sur,0.820616484
Uruguay,2075,América del Sur,0.833512247
Uruguay,2076,América del Sur,0.846438587
Uruguay,2077,América del Sur,0.859763205
Uruguay,2078,América del Sur,0.87409085
Uruguay,2079,América del Sur,0.889017105
Uruguay,2080,América del Sur,0.904488027
Uruguay,2081,América del Sur,0.919540167
Uruguay,2082,América del Sur,0.931787074
Uruguay,2083,América del Sur,0.93998903
Uruguay,2084,América del Sur,0.944405258
Uruguay,2085,América del Sur,0.946126342
Uruguay,2086,América del Sur,0.946024239
Uruguay,2087,América del Sur,0.944855213
Uruguay,2088,América del Sur,0.943296075
Uruguay,2089,América del Sur,0.941505492
Uruguay,2090,América del Sur,0.939597189
Uruguay,2091,América del Sur,0.937757492
Uruguay,2092,América del Sur,0.93612045
Uruguay,2093,América del Sur,0.934813142
Uruguay,2094,América del Sur,0.93389827
Uruguay,2095,América del Sur,0.933462203
Uruguay,2096,América del Sur,0.933554411
Uruguay,2097,América del Sur,0.934121668
Uruguay,2098,América del Sur,0.935213506
Uruguay,2099,América del Sur,0.936822712
Uruguay,2100,América del Sur,0.938870251
Venezuela,1950,América del Sur,0.913806379
Venezuela,1951,América del Sur,0.910249114
Venezuela,1952,América del Sur,0.909995139
Venezuela,1953,América del Sur,0.912515402
Venezuela,1954,América del Sur,0.91737324
Venezuela,1955,América del Sur,0.924081504
Venezuela,1956,América del Sur,0.932023287
Venezuela,1957,América del Sur,0.940719128
Venezuela,1958,América del Sur,0.949643612
Venezuela,1959,América del Sur,0.957559228
Venezuela,1960,América del Sur,0.963926435
Venezuela,1961,América del Sur,0.968823254
Venezuela,1962,América del Sur,0.972188294
Venezuela,1963,América del Sur,0.974466562
Venezuela,1964,América del Sur,0.974676847
Venezuela,1965,América del Sur,0.972663224
Venezuela,1966,América del Sur,0.968637586
Venezuela,1967,América del Sur,0.961947501
Venezuela,1968,América del Sur,0.953046381
Venezuela,1969,América del Sur,0.942297876
Venezuela,1970,América del Sur,0.929883897
Venezuela,1971,América del Sur,0.916100919
Venezuela,1972,América del Sur,0.901229203
Venezuela,1973,América del Sur,0.885765791
Venezuela,1974,América del Sur,0.870842934
Venezuela,1975,América del Sur,0.856893837
Venezuela,1976,América del Sur,0.843809426
Venezuela,1977,América del Sur,0.831664383
Venezuela,1978,América del Sur,0.820338428
Venezuela,1979,América del Sur,0.809752166
Venezuela,1980,América del Sur,0.799701095
Venezuela,1981,América del Sur,0.790028036
Venezuela,1982,América del Sur,0.780702949
Venezuela,1983,América del Sur,0.771767437
Venezuela,1984,América del Sur,0.76328671
Venezuela,1985,América del Sur,0.755298793
Venezuela,1986,América del Sur,0.748123467
Venezuela,1987,América del Sur,0.741714358
Venezuela,1988,América del Sur,0.735454917
Venezuela,1989,América del Sur,0.728960812
Venezuela,1990,América del Sur,0.721990526
Venezuela,1991,América del Sur,0.714407325
Venezuela,1992,América del Sur,0.706185281
Venezuela,1993,América del Sur,0.697410285
Venezuela,1994,América del Sur,0.688185632
Venezuela,1995,América del Sur,0.678637147
Venezuela,1996,América del Sur,0.668993771
Venezuela,1997,América del Sur,0.659435689
Venezuela,1998,América del Sur,0.649991632
Venezuela,1999,América del Sur,0.640561461
Venezuela,2000,América del Sur,0.631073475
Venezuela,2001,América del Sur,0.621505916
Venezuela,2002,América del Sur,0.611981869
Venezuela,2003,América del Sur,0.602656603
Venezuela,2004,América del Sur,0.593548656
Venezuela,2005,América del Sur,0.585122526
Venezuela,2006,América del Sur,0.577736616
Venezuela,2007,América del Sur,0.571009576
Venezuela,2008,América del Sur,0.564767361
Venezuela,2009,América del Sur,0.558991849
Venezuela,2010,América del Sur,0.553598344
Venezuela,2011,América del Sur,0.548780441
Venezuela,2012,América del Sur,0.544459939
Venezuela,2013,América del Sur,0.54018724
Venezuela,2014,América del Sur,0.536012053
Venezuela,2015,América del Sur,0.53219986
Venezuela,2016,América del Sur,0.530083179
Venezuela,2017,América del Sur,0.533639789
Venezuela,2018,América del Sur,0.545900702
Venezuela,2019,América del Sur,0.559638321
Venezuela,2020,América del Sur,0.564854503
Venezuela,2021,América del Sur,0.562700987
Venezuela,2022,América del Sur,0.556970298
Venezuela,2023,América del Sur,0.550083399
Venezuela,2024,América del Sur,0.543357968
Venezuela,2025,América del Sur,0.536906958
Venezuela,2026,América del Sur,0.530831993
Venezuela,2027,América del Sur,0.525186896
Venezuela,2028,América del Sur,0.520566881
Venezuela,2029,América del Sur,0.517182469
Venezuela,2030,América del Sur,0.51502502
Venezuela,2031,América del Sur,0.514159143
Venezuela,2032,América del Sur,0.514674604
Venezuela,2033,América del Sur,0.516912043
Venezuela,2034,América del Sur,0.521083534
Venezuela,2035,América del Sur,0.52677685
Venezuela,2036,América del Sur,0.533136189
Venezuela,2037,América del Sur,0.539507389
Venezuela,2038,América del Sur,0.545492887
Venezuela,2039,América del Sur,0.550754428
Venezuela,2040,América del Sur,0.555261433
Venezuela,2041,América del Sur,0.559119523
Venezuela,2042,América del Sur,0.562241495
Venezuela,2043,América del Sur,0.564590514
Venezuela,2044,América del Sur,0.566182315
Venezuela,2045,América del Sur,0.56695509
Venezuela,2046,América del Sur,0.566864729
Venezuela,2047,América del Sur,0.565910041
Venezuela,2048,América del Sur,0.56430012
Venezuela,2049,América del Sur,0.562266886
Venezuela,2050,América del Sur,0.559889495
Venezuela,2051,América del Sur,0.557510495
Venezuela,2052,América del Sur,0.555246234
Venezuela,2053,América del Sur,0.55294627
Venezuela,2054,América del Sur,0.550588429
Venezuela,2055,América del Sur,0.548112214
Venezuela,2056,América del Sur,0.545577228
Venezuela,2057,América del Sur,0.543085158
Venezuela,2058,América del Sur,0.540666282
Venezuela,2059,América del Sur,0.538406312
Venezuela,2060,América del Sur,0.536428511
Venezuela,2061,América del Sur,0.534864366
